"Plot Title: 21064675"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064675, SEN S/N: 21064675)","Intensity, Lux (LGR S/N: 21064675, SEN S/N: 21064675)","Bad Battery (LGR S/N: 21064675)","End Of File (LGR S/N: 21064675)"
499,05/25/21 12:30:00 PM,16.332,71644.9,,
500,05/25/21 12:45:00 PM,16.332,71644.9,,
501,05/25/21 01:00:00 PM,16.523,71644.9,,
502,05/25/21 01:15:00 PM,16.808,71644.9,,
503,05/25/21 01:30:00 PM,16.903,71644.9,,
504,05/25/21 01:45:00 PM,16.903,71644.9,,
505,05/25/21 02:00:00 PM,17.189,71644.9,,
506,05/25/21 02:15:00 PM,17.189,71644.9,,
507,05/25/21 02:30:00 PM,17.284,71644.9,,
508,05/25/21 02:45:00 PM,17.379,71644.9,,
509,05/25/21 03:00:00 PM,17.379,71644.9,,
510,05/25/21 03:15:00 PM,17.475,71644.9,,
511,05/25/21 03:30:00 PM,17.475,71644.9,,
512,05/25/21 03:45:00 PM,17.475,71644.9,,
513,05/25/21 04:00:00 PM,17.475,71644.9,,
514,05/25/21 04:15:00 PM,17.475,71644.9,,
515,05/25/21 04:30:00 PM,17.475,71644.9,,
516,05/25/21 04:45:00 PM,17.475,71644.9,,
517,05/25/21 05:00:00 PM,17.475,71644.9,,
518,05/25/21 05:15:00 PM,17.475,71644.9,,
519,05/25/21 05:30:00 PM,17.379,71644.9,,
520,05/25/21 05:45:00 PM,17.379,71644.9,,
521,05/25/21 06:00:00 PM,17.379,71644.9,,
522,05/25/21 06:15:00 PM,17.284,71644.9,,
523,05/25/21 06:30:00 PM,17.284,71644.9,,
524,05/25/21 06:45:00 PM,17.189,71644.9,,
525,05/25/21 07:00:00 PM,17.094,71644.9,,
526,05/25/21 07:15:00 PM,17.094,71644.9,,
527,05/25/21 07:30:00 PM,16.999,71644.9,,
528,05/25/21 07:45:00 PM,16.903,71644.9,,
529,05/25/21 08:00:00 PM,16.808,71644.9,,
530,05/25/21 08:15:00 PM,16.713,71644.9,,
531,05/25/21 08:30:00 PM,16.618,71644.9,,
532,05/25/21 08:45:00 PM,16.618,71644.9,,
533,05/25/21 09:00:00 PM,16.523,71644.9,,
534,05/25/21 09:15:00 PM,16.523,71644.9,,
535,05/25/21 09:30:00 PM,16.427,71644.9,,
536,05/25/21 09:45:00 PM,16.427,71644.9,,
537,05/25/21 10:00:00 PM,16.332,71644.9,,
538,05/25/21 10:15:00 PM,16.332,71644.9,,
539,05/25/21 10:30:00 PM,16.237,71644.9,,
540,05/25/21 10:45:00 PM,16.237,71644.9,,
541,05/25/21 11:00:00 PM,16.141,71644.9,,
542,05/25/21 11:15:00 PM,16.141,71644.9,,
543,05/25/21 11:30:00 PM,16.046,71644.9,,
544,05/25/21 11:45:00 PM,16.046,71644.9,,
545,05/26/21 12:00:00 AM,16.046,71644.9,,
546,05/26/21 12:15:00 AM,15.951,71644.9,,
547,05/26/21 12:30:00 AM,15.951,71644.9,,
548,05/26/21 12:45:00 AM,15.855,71644.9,,
549,05/26/21 01:00:00 AM,15.760,71644.9,,
550,05/26/21 01:15:00 AM,15.760,71644.9,,
551,05/26/21 01:30:00 AM,15.760,71644.9,,
552,05/26/21 01:45:00 AM,15.664,71644.9,,
553,05/26/21 02:00:00 AM,15.664,71644.9,,
554,05/26/21 02:15:00 AM,15.664,68889.3,,
555,05/26/21 02:30:00 AM,15.664,71644.9,,
556,05/26/21 02:45:00 AM,15.569,71644.9,,
557,05/26/21 03:00:00 AM,15.569,71644.9,,
558,05/26/21 03:15:00 AM,15.569,71644.9,,
559,05/26/21 03:30:00 AM,15.569,71644.9,,
560,05/26/21 03:45:00 AM,15.473,71644.9,,
561,05/26/21 04:00:00 AM,15.473,71644.9,,
562,05/26/21 04:15:00 AM,15.473,71644.9,,
563,05/26/21 04:30:00 AM,15.378,68889.3,,
564,05/26/21 04:45:00 AM,15.378,68889.3,,
565,05/26/21 05:00:00 AM,15.378,68889.3,,
566,05/26/21 05:15:00 AM,15.282,68889.3,,
567,05/26/21 05:30:00 AM,15.282,68889.3,,
568,05/26/21 05:45:00 AM,15.282,68889.3,,
569,05/26/21 06:00:00 AM,15.187,68889.3,,
570,05/26/21 06:15:00 AM,15.187,68889.3,,
571,05/26/21 06:30:00 AM,15.187,68889.3,,
572,05/26/21 06:45:00 AM,15.091,68889.3,,
573,05/26/21 07:00:00 AM,15.091,68889.3,,
574,05/26/21 07:15:00 AM,15.091,68889.3,,
575,05/26/21 07:30:00 AM,15.187,68889.3,,
576,05/26/21 07:45:00 AM,15.187,68889.3,,
577,05/26/21 08:00:00 AM,15.282,68889.3,,
578,05/26/21 08:15:00 AM,15.282,68889.3,,
579,05/26/21 08:30:00 AM,15.378,68889.3,,
580,05/26/21 08:45:00 AM,15.473,71644.9,,
581,05/26/21 09:00:00 AM,15.569,71644.9,,
582,05/26/21 09:15:00 AM,15.664,71644.9,,
583,05/26/21 09:30:00 AM,15.760,71644.9,,
584,05/26/21 09:45:00 AM,15.855,71644.9,,
585,05/26/21 10:00:00 AM,15.951,71644.9,,
586,05/26/21 10:15:00 AM,16.046,71644.9,,
587,05/26/21 10:30:00 AM,16.141,71644.9,,
588,05/26/21 10:45:00 AM,16.332,71644.9,,
589,05/26/21 11:00:00 AM,16.332,71644.9,,
590,05/26/21 11:15:00 AM,16.427,71644.9,,
591,05/26/21 11:30:00 AM,16.618,71644.9,,
592,05/26/21 11:45:00 AM,16.713,71644.9,,
593,05/26/21 12:00:00 PM,16.808,71644.9,,
594,05/26/21 12:15:00 PM,16.999,71644.9,,
595,05/26/21 12:30:00 PM,17.189,71644.9,,
596,05/26/21 12:45:00 PM,17.284,71644.9,,
597,05/26/21 01:00:00 PM,17.475,71644.9,,
598,05/26/21 01:15:00 PM,17.570,74400.5,,
599,05/26/21 01:30:00 PM,17.665,74400.5,,
600,05/26/21 01:45:00 PM,17.665,74400.5,,
601,05/26/21 02:00:00 PM,17.665,74400.5,,
602,05/26/21 02:15:00 PM,17.665,74400.5,,
603,05/26/21 02:30:00 PM,17.665,74400.5,,
604,05/26/21 02:45:00 PM,17.665,74400.5,,
605,05/26/21 03:00:00 PM,17.760,74400.5,,
606,05/26/21 03:15:00 PM,17.760,74400.5,,
607,05/26/21 03:30:00 PM,17.665,74400.5,,
608,05/26/21 03:45:00 PM,17.570,71644.9,,
609,05/26/21 04:00:00 PM,17.475,71644.9,,
610,05/26/21 04:15:00 PM,17.284,71644.9,,
611,05/26/21 04:30:00 PM,17.094,71644.9,,
612,05/26/21 04:45:00 PM,16.999,71644.9,,
613,05/26/21 05:00:00 PM,16.903,71644.9,,
614,05/26/21 05:15:00 PM,16.808,71644.9,,
615,05/26/21 05:30:00 PM,16.713,71644.9,,
616,05/26/21 05:45:00 PM,16.713,71644.9,,
617,05/26/21 06:00:00 PM,16.618,71644.9,,
618,05/26/21 06:15:00 PM,16.618,71644.9,,
619,05/26/21 06:30:00 PM,16.523,71644.9,,
620,05/26/21 06:45:00 PM,16.618,71644.9,,
621,05/26/21 07:00:00 PM,16.618,71644.9,,
622,05/26/21 07:15:00 PM,16.523,71644.9,,
623,05/26/21 07:30:00 PM,16.523,71644.9,,
624,05/26/21 07:45:00 PM,16.523,71644.9,,
625,05/26/21 08:00:00 PM,16.523,71644.9,,
626,05/26/21 08:15:00 PM,16.523,71644.9,,
627,05/26/21 08:30:00 PM,16.427,71644.9,,
628,05/26/21 08:45:00 PM,16.427,71644.9,,
629,05/26/21 09:00:00 PM,16.332,71644.9,,
630,05/26/21 09:15:00 PM,16.332,71644.9,,
631,05/26/21 09:30:00 PM,16.332,71644.9,,
632,05/26/21 09:45:00 PM,16.332,71644.9,,
633,05/26/21 10:00:00 PM,16.332,71644.9,,
634,05/26/21 10:15:00 PM,16.237,71644.9,,
635,05/26/21 10:30:00 PM,16.237,71644.9,,
636,05/26/21 10:45:00 PM,16.237,71644.9,,
637,05/26/21 11:00:00 PM,16.237,71644.9,,
638,05/26/21 11:15:00 PM,16.237,71644.9,,
639,05/26/21 11:30:00 PM,16.237,71644.9,,
640,05/26/21 11:45:00 PM,16.332,71644.9,,
641,05/27/21 12:00:00 AM,16.332,71644.9,,
642,05/27/21 12:15:00 AM,16.237,71644.9,,
643,05/27/21 12:30:00 AM,16.141,71644.9,,
644,05/27/21 12:45:00 AM,16.141,71644.9,,
645,05/27/21 01:00:00 AM,16.141,71644.9,,
646,05/27/21 01:15:00 AM,16.046,68889.3,,
647,05/27/21 01:30:00 AM,16.046,68889.3,,
648,05/27/21 01:45:00 AM,16.141,68889.3,,
649,05/27/21 02:00:00 AM,16.237,68889.3,,
650,05/27/21 02:15:00 AM,16.523,68889.3,,
651,05/27/21 02:30:00 AM,16.713,68889.3,,
652,05/27/21 02:45:00 AM,16.713,66133.8,,
653,05/27/21 03:00:00 AM,16.523,63378.2,,
654,05/27/21 03:15:00 AM,16.523,63378.2,,
655,05/27/21 03:30:00 AM,16.427,63378.2,,
656,05/27/21 03:45:00 AM,16.427,66133.8,,
657,05/27/21 04:00:00 AM,16.332,66133.8,,
658,05/27/21 04:15:00 AM,16.332,63378.2,,
659,05/27/21 04:30:00 AM,16.999,46844.8,,
660,05/27/21 04:45:00 AM,17.855,27555.7,,
661,05/27/21 05:00:00 AM,17.950,24800.2,,
662,05/27/21 05:15:00 AM,17.950,30311.3,,
663,05/27/21 05:30:00 AM,17.855,37200.2,,
664,05/27/21 05:45:00 AM,17.760,41333.6,,
665,05/27/21 06:00:00 AM,17.665,44089.2,,
666,05/27/21 06:15:00 AM,17.570,49600.3,,
667,05/27/21 06:30:00 AM,17.475,49600.3,,
668,05/27/21 06:45:00 AM,17.379,55111.5,,
669,05/27/21 07:00:00 AM,17.189,57867.0,,
670,05/27/21 07:15:00 AM,17.094,57867.0,,
671,05/27/21 07:30:00 AM,16.999,60622.6,,
672,05/27/21 07:45:00 AM,16.903,63378.2,,
673,05/27/21 08:00:00 AM,16.808,66133.8,,
674,05/27/21 08:15:00 AM,16.713,66133.8,,
675,05/27/21 08:30:00 AM,16.618,68889.3,,
676,05/27/21 08:45:00 AM,16.618,68889.3,,
677,05/27/21 09:00:00 AM,16.618,71644.9,,
678,05/27/21 09:15:00 AM,16.713,71644.9,,
679,05/27/21 09:30:00 AM,16.713,71644.9,,
680,05/27/21 09:45:00 AM,16.808,74400.5,,
681,05/27/21 10:00:00 AM,16.999,74400.5,,
682,05/27/21 10:15:00 AM,16.999,74400.5,,
683,05/27/21 10:30:00 AM,17.094,74400.5,,
684,05/27/21 10:45:00 AM,17.189,74400.5,,
685,05/27/21 11:00:00 AM,17.189,77156.1,,
686,05/27/21 11:15:00 AM,17.284,77156.1,,
687,05/27/21 11:30:00 AM,17.475,77156.1,,
688,05/27/21 11:45:00 AM,17.665,77156.1,,
689,05/27/21 12:00:00 PM,17.855,77156.1,,
690,05/27/21 12:15:00 PM,17.950,79911.6,,
691,05/27/21 12:30:00 PM,18.045,79911.6,,
692,05/27/21 12:45:00 PM,18.140,79911.6,,
693,05/27/21 01:00:00 PM,18.140,79911.6,,
694,05/27/21 01:15:00 PM,18.236,79911.6,,
695,05/27/21 01:30:00 PM,18.426,79911.6,,
696,05/27/21 01:45:00 PM,18.616,79911.6,,
697,05/27/21 02:00:00 PM,18.711,79911.6,,
698,05/27/21 02:15:00 PM,18.711,82667.2,,
699,05/27/21 02:30:00 PM,18.616,82667.2,,
700,05/27/21 02:45:00 PM,18.521,82667.2,,
701,05/27/21 03:00:00 PM,18.521,82667.2,,
702,05/27/21 03:15:00 PM,18.426,82667.2,,
703,05/27/21 03:30:00 PM,18.331,82667.2,,
704,05/27/21 03:45:00 PM,18.236,82667.2,,
705,05/27/21 04:00:00 PM,18.140,82667.2,,
706,05/27/21 04:15:00 PM,18.045,82667.2,,
707,05/27/21 04:30:00 PM,17.950,82667.2,,
708,05/27/21 04:45:00 PM,17.950,82667.2,,
709,05/27/21 05:00:00 PM,17.950,82667.2,,
710,05/27/21 05:15:00 PM,17.950,82667.2,,
711,05/27/21 05:30:00 PM,17.855,82667.2,,
712,05/27/21 05:45:00 PM,17.855,79911.6,,
713,05/27/21 06:00:00 PM,17.760,79911.6,,
714,05/27/21 06:15:00 PM,17.665,79911.6,,
715,05/27/21 06:30:00 PM,17.570,79911.6,,
716,05/27/21 06:45:00 PM,17.475,79911.6,,
717,05/27/21 07:00:00 PM,17.475,79911.6,,
718,05/27/21 07:15:00 PM,17.284,79911.6,,
719,05/27/21 07:30:00 PM,17.284,79911.6,,
720,05/27/21 07:45:00 PM,17.094,79911.6,,
721,05/27/21 08:00:00 PM,16.999,79911.6,,
722,05/27/21 08:15:00 PM,16.903,79911.6,,
723,05/27/21 08:30:00 PM,16.713,79911.6,,
724,05/27/21 08:45:00 PM,16.618,79911.6,,
725,05/27/21 09:00:00 PM,16.523,79911.6,,
726,05/27/21 09:15:00 PM,16.427,79911.6,,
727,05/27/21 09:30:00 PM,16.332,79911.6,,
728,05/27/21 09:45:00 PM,16.141,79911.6,,
729,05/27/21 10:00:00 PM,16.046,79911.6,,
730,05/27/21 10:15:00 PM,15.951,79911.6,,
731,05/27/21 10:30:00 PM,15.855,79911.6,,
732,05/27/21 10:45:00 PM,15.760,79911.6,,
733,05/27/21 11:00:00 PM,15.664,79911.6,,
734,05/27/21 11:15:00 PM,15.569,77156.1,,
735,05/27/21 11:30:00 PM,15.473,77156.1,,
736,05/27/21 11:45:00 PM,15.378,77156.1,,
737,05/28/21 12:00:00 AM,15.282,77156.1,,
738,05/28/21 12:15:00 AM,15.187,77156.1,,
739,05/28/21 12:30:00 AM,15.187,77156.1,,
740,05/28/21 12:45:00 AM,15.091,77156.1,,
741,05/28/21 01:00:00 AM,14.996,77156.1,,
742,05/28/21 01:15:00 AM,14.900,77156.1,,
743,05/28/21 01:30:00 AM,14.900,77156.1,,
744,05/28/21 01:45:00 AM,14.804,77156.1,,
745,05/28/21 02:00:00 AM,14.804,77156.1,,
746,05/28/21 02:15:00 AM,14.804,77156.1,,
747,05/28/21 02:30:00 AM,14.709,77156.1,,
748,05/28/21 02:45:00 AM,14.709,77156.1,,
749,05/28/21 03:00:00 AM,14.709,77156.1,,
750,05/28/21 03:15:00 AM,14.613,77156.1,,
751,05/28/21 03:30:00 AM,14.613,77156.1,,
752,05/28/21 03:45:00 AM,14.613,77156.1,,
753,05/28/21 04:00:00 AM,14.517,77156.1,,
754,05/28/21 04:15:00 AM,14.517,77156.1,,
755,05/28/21 04:30:00 AM,14.517,77156.1,,
756,05/28/21 04:45:00 AM,14.517,77156.1,,
757,05/28/21 05:00:00 AM,14.517,77156.1,,
758,05/28/21 05:15:00 AM,14.421,77156.1,,
759,05/28/21 05:30:00 AM,14.421,77156.1,,
760,05/28/21 05:45:00 AM,14.421,77156.1,,
761,05/28/21 06:00:00 AM,14.325,77156.1,,
762,05/28/21 06:15:00 AM,14.325,77156.1,,
763,05/28/21 06:30:00 AM,14.325,77156.1,,
764,05/28/21 06:45:00 AM,14.230,77156.1,,
765,05/28/21 07:00:00 AM,14.230,77156.1,,
766,05/28/21 07:15:00 AM,14.134,77156.1,,
767,05/28/21 07:30:00 AM,14.134,77156.1,,
768,05/28/21 07:45:00 AM,14.134,77156.1,,
769,05/28/21 08:00:00 AM,14.134,77156.1,,
770,05/28/21 08:15:00 AM,14.134,77156.1,,
771,05/28/21 08:30:00 AM,14.134,77156.1,,
772,05/28/21 08:45:00 AM,14.134,77156.1,,
773,05/28/21 09:00:00 AM,14.038,77156.1,,
774,05/28/21 09:15:00 AM,14.038,77156.1,,
775,05/28/21 09:30:00 AM,14.134,77156.1,,
776,05/28/21 09:45:00 AM,14.134,77156.1,,
777,05/28/21 10:00:00 AM,14.038,77156.1,,
778,05/28/21 10:15:00 AM,14.134,77156.1,,
779,05/28/21 10:30:00 AM,14.134,77156.1,,
780,05/28/21 10:45:00 AM,14.134,77156.1,,
781,05/28/21 11:00:00 AM,14.134,77156.1,,
782,05/28/21 11:15:00 AM,14.134,77156.1,,
783,05/28/21 11:30:00 AM,14.134,77156.1,,
784,05/28/21 11:45:00 AM,14.230,77156.1,,
785,05/28/21 12:00:00 PM,14.230,77156.1,,
786,05/28/21 12:15:00 PM,14.230,77156.1,,
787,05/28/21 12:30:00 PM,14.325,77156.1,,
788,05/28/21 12:45:00 PM,14.325,77156.1,,
789,05/28/21 01:00:00 PM,14.421,77156.1,,
790,05/28/21 01:15:00 PM,14.517,77156.1,,
791,05/28/21 01:30:00 PM,14.613,77156.1,,
792,05/28/21 01:45:00 PM,14.709,77156.1,,
793,05/28/21 02:00:00 PM,14.804,77156.1,,
794,05/28/21 02:15:00 PM,14.804,77156.1,,
795,05/28/21 02:30:00 PM,14.804,77156.1,,
796,05/28/21 02:45:00 PM,14.900,77156.1,,
797,05/28/21 03:00:00 PM,14.996,77156.1,,
798,05/28/21 03:15:00 PM,15.091,77156.1,,
799,05/28/21 03:30:00 PM,15.187,77156.1,,
800,05/28/21 03:45:00 PM,15.282,79911.6,,
801,05/28/21 04:00:00 PM,15.378,79911.6,,
802,05/28/21 04:15:00 PM,15.378,79911.6,,
803,05/28/21 04:30:00 PM,15.378,79911.6,,
804,05/28/21 04:45:00 PM,15.378,79911.6,,
805,05/28/21 05:00:00 PM,15.378,79911.6,,
806,05/28/21 05:15:00 PM,15.473,79911.6,,
807,05/28/21 05:30:00 PM,15.378,79911.6,,
808,05/28/21 05:45:00 PM,15.378,79911.6,,
809,05/28/21 06:00:00 PM,15.378,79911.6,,
810,05/28/21 06:15:00 PM,15.378,79911.6,,
811,05/28/21 06:30:00 PM,15.378,79911.6,,
812,05/28/21 06:45:00 PM,15.378,79911.6,,
813,05/28/21 07:00:00 PM,15.282,79911.6,,
814,05/28/21 07:15:00 PM,15.282,79911.6,,
815,05/28/21 07:30:00 PM,15.187,79911.6,,
816,05/28/21 07:45:00 PM,15.187,77156.1,,
817,05/28/21 08:00:00 PM,15.091,77156.1,,
818,05/28/21 08:15:00 PM,15.091,77156.1,,
819,05/28/21 08:30:00 PM,14.996,77156.1,,
820,05/28/21 08:45:00 PM,14.996,77156.1,,
821,05/28/21 09:00:00 PM,14.900,77156.1,,
822,05/28/21 09:15:00 PM,14.900,77156.1,,
823,05/28/21 09:30:00 PM,14.804,77156.1,,
824,05/28/21 09:45:00 PM,14.804,77156.1,,
825,05/28/21 10:00:00 PM,14.709,77156.1,,
826,05/28/21 10:15:00 PM,14.613,77156.1,,
827,05/28/21 10:30:00 PM,14.613,77156.1,,
828,05/28/21 10:45:00 PM,14.517,77156.1,,
829,05/28/21 11:00:00 PM,14.517,77156.1,,
830,05/28/21 11:15:00 PM,14.421,77156.1,,
831,05/28/21 11:30:00 PM,14.421,77156.1,,
832,05/28/21 11:45:00 PM,14.421,77156.1,,
833,05/29/21 12:00:00 AM,14.325,77156.1,,
834,05/29/21 12:15:00 AM,14.230,77156.1,,
835,05/29/21 12:30:00 AM,14.230,77156.1,,
836,05/29/21 12:45:00 AM,14.230,77156.1,,
837,05/29/21 01:00:00 AM,14.134,77156.1,,
838,05/29/21 01:15:00 AM,14.038,77156.1,,
839,05/29/21 01:30:00 AM,14.038,77156.1,,
840,05/29/21 01:45:00 AM,14.038,77156.1,,
841,05/29/21 02:00:00 AM,13.942,77156.1,,
842,05/29/21 02:15:00 AM,13.942,77156.1,,
843,05/29/21 02:30:00 AM,13.942,77156.1,,
844,05/29/21 02:45:00 AM,13.846,77156.1,,
845,05/29/21 03:00:00 AM,13.846,77156.1,,
846,05/29/21 03:15:00 AM,13.846,77156.1,,
847,05/29/21 03:30:00 AM,13.846,77156.1,,
848,05/29/21 03:45:00 AM,13.750,77156.1,,
849,05/29/21 04:00:00 AM,13.750,77156.1,,
850,05/29/21 04:15:00 AM,13.750,77156.1,,
851,05/29/21 04:30:00 AM,13.750,77156.1,,
852,05/29/21 04:45:00 AM,13.750,77156.1,,
853,05/29/21 05:00:00 AM,13.654,77156.1,,
854,05/29/21 05:15:00 AM,13.654,77156.1,,
855,05/29/21 05:30:00 AM,13.654,77156.1,,
856,05/29/21 05:45:00 AM,13.654,77156.1,,
857,05/29/21 06:00:00 AM,13.654,77156.1,,
858,05/29/21 06:15:00 AM,13.654,77156.1,,
859,05/29/21 06:30:00 AM,13.654,77156.1,,
860,05/29/21 06:45:00 AM,13.654,77156.1,,
861,05/29/21 07:00:00 AM,13.654,77156.1,,
862,05/29/21 07:15:00 AM,13.654,77156.1,,
863,05/29/21 07:30:00 AM,13.558,77156.1,,
864,05/29/21 07:45:00 AM,13.558,77156.1,,
865,05/29/21 08:00:00 AM,13.558,77156.1,,
866,05/29/21 08:15:00 AM,13.558,77156.1,,
867,05/29/21 08:30:00 AM,13.654,77156.1,,
868,05/29/21 08:45:00 AM,13.654,77156.1,,
869,05/29/21 09:00:00 AM,13.654,77156.1,,
870,05/29/21 09:15:00 AM,13.750,77156.1,,
871,05/29/21 09:30:00 AM,13.750,77156.1,,
872,05/29/21 09:45:00 AM,13.750,77156.1,,
873,05/29/21 10:00:00 AM,13.846,77156.1,,
874,05/29/21 10:15:00 AM,13.846,77156.1,,
875,05/29/21 10:30:00 AM,13.942,77156.1,,
876,05/29/21 10:45:00 AM,13.942,77156.1,,
877,05/29/21 11:00:00 AM,13.942,77156.1,,
878,05/29/21 11:15:00 AM,14.038,77156.1,,
879,05/29/21 11:30:00 AM,14.038,77156.1,,
880,05/29/21 11:45:00 AM,14.038,77156.1,,
881,05/29/21 12:00:00 PM,14.038,77156.1,,
882,05/29/21 12:15:00 PM,14.134,77156.1,,
883,05/29/21 12:30:00 PM,14.134,77156.1,,
884,05/29/21 12:45:00 PM,14.230,77156.1,,
885,05/29/21 01:00:00 PM,14.230,77156.1,,
886,05/29/21 01:15:00 PM,14.325,77156.1,,
887,05/29/21 01:30:00 PM,14.421,77156.1,,
888,05/29/21 01:45:00 PM,14.421,77156.1,,
889,05/29/21 02:00:00 PM,14.517,77156.1,,
890,05/29/21 02:15:00 PM,14.613,77156.1,,
891,05/29/21 02:30:00 PM,14.709,77156.1,,
892,05/29/21 02:45:00 PM,14.900,79911.6,,
893,05/29/21 03:00:00 PM,15.187,79911.6,,
894,05/29/21 03:15:00 PM,15.282,79911.6,,
895,05/29/21 03:30:00 PM,15.378,79911.6,,
896,05/29/21 03:45:00 PM,15.473,79911.6,,
897,05/29/21 04:00:00 PM,15.473,79911.6,,
898,05/29/21 04:15:00 PM,15.473,79911.6,,
899,05/29/21 04:30:00 PM,15.473,79911.6,,
900,05/29/21 04:45:00 PM,15.473,79911.6,,
901,05/29/21 05:00:00 PM,15.473,79911.6,,
902,05/29/21 05:15:00 PM,15.473,79911.6,,
903,05/29/21 05:30:00 PM,15.378,79911.6,,
904,05/29/21 05:45:00 PM,15.378,79911.6,,
905,05/29/21 06:00:00 PM,15.378,79911.6,,
906,05/29/21 06:15:00 PM,15.378,79911.6,,
907,05/29/21 06:30:00 PM,15.378,79911.6,,
908,05/29/21 06:45:00 PM,15.282,79911.6,,
909,05/29/21 07:00:00 PM,15.282,79911.6,,
910,05/29/21 07:15:00 PM,15.282,79911.6,,
911,05/29/21 07:30:00 PM,15.187,79911.6,,
912,05/29/21 07:45:00 PM,15.187,79911.6,,
913,05/29/21 08:00:00 PM,15.091,79911.6,,
914,05/29/21 08:15:00 PM,15.091,79911.6,,
915,05/29/21 08:30:00 PM,14.996,79911.6,,
916,05/29/21 08:45:00 PM,14.996,79911.6,,
917,05/29/21 09:00:00 PM,14.996,77156.1,,
918,05/29/21 09:15:00 PM,14.900,77156.1,,
919,05/29/21 09:30:00 PM,14.804,77156.1,,
920,05/29/21 09:45:00 PM,14.709,77156.1,,
921,05/29/21 10:00:00 PM,14.709,77156.1,,
922,05/29/21 10:15:00 PM,14.613,77156.1,,
923,05/29/21 10:30:00 PM,14.613,77156.1,,
924,05/29/21 10:45:00 PM,14.517,77156.1,,
925,05/29/21 11:00:00 PM,14.421,77156.1,,
926,05/29/21 11:15:00 PM,14.421,77156.1,,
927,05/29/21 11:30:00 PM,14.325,77156.1,,
928,05/29/21 11:45:00 PM,14.230,77156.1,,
929,05/30/21 12:00:00 AM,14.230,77156.1,,
930,05/30/21 12:15:00 AM,14.134,77156.1,,
931,05/30/21 12:30:00 AM,14.134,77156.1,,
932,05/30/21 12:45:00 AM,14.134,77156.1,,
933,05/30/21 01:00:00 AM,14.038,77156.1,,
934,05/30/21 01:15:00 AM,14.038,77156.1,,
935,05/30/21 01:30:00 AM,13.942,77156.1,,
936,05/30/21 01:45:00 AM,13.942,77156.1,,
937,05/30/21 02:00:00 AM,13.942,77156.1,,
938,05/30/21 02:15:00 AM,13.846,77156.1,,
939,05/30/21 02:30:00 AM,13.846,77156.1,,
940,05/30/21 02:45:00 AM,13.750,77156.1,,
941,05/30/21 03:00:00 AM,13.750,77156.1,,
942,05/30/21 03:15:00 AM,13.750,77156.1,,
943,05/30/21 03:30:00 AM,13.654,77156.1,,
944,05/30/21 03:45:00 AM,13.654,77156.1,,
945,05/30/21 04:00:00 AM,13.654,77156.1,,
946,05/30/21 04:15:00 AM,13.654,77156.1,,
947,05/30/21 04:30:00 AM,13.558,77156.1,,
948,05/30/21 04:45:00 AM,13.558,77156.1,,
949,05/30/21 05:00:00 AM,13.558,77156.1,,
950,05/30/21 05:15:00 AM,13.558,77156.1,,
951,05/30/21 05:30:00 AM,13.558,77156.1,,
952,05/30/21 05:45:00 AM,13.558,77156.1,,
953,05/30/21 06:00:00 AM,13.558,77156.1,,
954,05/30/21 06:15:00 AM,13.461,77156.1,,
955,05/30/21 06:30:00 AM,13.461,77156.1,,
956,05/30/21 06:45:00 AM,13.461,77156.1,,
957,05/30/21 07:00:00 AM,13.461,77156.1,,
958,05/30/21 07:15:00 AM,13.558,77156.1,,
959,05/30/21 07:30:00 AM,13.558,77156.1,,
960,05/30/21 07:45:00 AM,13.654,77156.1,,
961,05/30/21 08:00:00 AM,13.654,77156.1,,
962,05/30/21 08:15:00 AM,13.750,77156.1,,
963,05/30/21 08:30:00 AM,13.846,77156.1,,
964,05/30/21 08:45:00 AM,13.846,77156.1,,
965,05/30/21 09:00:00 AM,13.942,77156.1,,
966,05/30/21 09:15:00 AM,13.942,77156.1,,
967,05/30/21 09:30:00 AM,14.038,77156.1,,
968,05/30/21 09:45:00 AM,14.134,77156.1,,
969,05/30/21 10:00:00 AM,14.134,77156.1,,
970,05/30/21 10:15:00 AM,14.230,77156.1,,
971,05/30/21 10:30:00 AM,14.230,77156.1,,
972,05/30/21 10:45:00 AM,14.325,77156.1,,
973,05/30/21 11:00:00 AM,14.325,77156.1,,
974,05/30/21 11:15:00 AM,14.421,77156.1,,
975,05/30/21 11:30:00 AM,14.517,77156.1,,
976,05/30/21 11:45:00 AM,14.517,77156.1,,
977,05/30/21 12:00:00 PM,14.613,77156.1,,
978,05/30/21 12:15:00 PM,14.613,77156.1,,
979,05/30/21 12:30:00 PM,14.709,77156.1,,
980,05/30/21 12:45:00 PM,14.709,77156.1,,
981,05/30/21 01:00:00 PM,14.709,77156.1,,
982,05/30/21 01:15:00 PM,14.613,77156.1,,
983,05/30/21 01:30:00 PM,14.709,77156.1,,
984,05/30/21 01:45:00 PM,14.709,77156.1,,
985,05/30/21 02:00:00 PM,14.613,77156.1,,
986,05/30/21 02:15:00 PM,14.709,77156.1,,
987,05/30/21 02:30:00 PM,14.709,77156.1,,
988,05/30/21 02:45:00 PM,14.709,77156.1,,
989,05/30/21 03:00:00 PM,14.804,77156.1,,
990,05/30/21 03:15:00 PM,14.804,79911.6,,
991,05/30/21 03:30:00 PM,14.900,79911.6,,
992,05/30/21 03:45:00 PM,14.900,79911.6,,
993,05/30/21 04:00:00 PM,14.900,79911.6,,
